,name,year,bmi,0,1
1656,Walker Lockett,2018.0,26.6781919379322,0.3857384186460907,0.6142615813539093
1657,Boone Logan,2006.0,25.492494518468547,0.494817667489451,0.505182332510549
1658,Boone Logan,2007.0,25.492494518468547,0.9248670929944705,0.07513290700552952
1659,Boone Logan,2008.0,25.492494518468547,0.8698808792707505,0.13011912072924944
1660,Boone Logan,2009.0,25.492494518468547,0.4234659447804018,0.5765340552195982
1661,Boone Logan,2010.0,25.492494518468547,0.826620088039939,0.173379911960061
1662,Boone Logan,2011.0,25.492494518468547,0.9212282879436584,0.07877171205634162
1663,Boone Logan,2012.0,25.492494518468547,0.9612901740282835,0.03870982597171647
1664,Boone Logan,2013.0,25.492494518468547,0.8408298766336195,0.1591701233663805
1665,Boone Logan,2014.0,25.492494518468547,0.3855417065795116,0.6144582934204884
1666,Boone Logan,2015.0,25.492494518468547,0.815861694986729,0.18413830501327097
1667,Boone Logan,2016.0,25.492494518468547,0.9012966147991153,0.09870338520088476
1668,Boone Logan,2017.0,25.492494518468547,0.5187994905780471,0.4812005094219529
1669,Boone Logan,2018.0,25.492494518468547,0.1371668237393353,0.8628331762606647
1670,Jorge Lopez,2015.0,24.370666666666665,0.4670620988624157,0.5329379011375843
1671,Jorge Lopez,2017.0,24.370666666666665,0.2214089763603645,0.7785910236396355
1672,Jorge Lopez,2018.0,24.370666666666665,0.3154506288683212,0.6845493711316788
1673,Pablo Lopez,2018.0,24.995555555555555,0.6152813593721431,0.3847186406278569
1674,Reynaldo Lopez,2016.0,27.12191358024691,0.6778072102130455,0.3221927897869545
1675,Reynaldo Lopez,2017.0,27.12191358024691,0.6391559681050374,0.36084403189496267
1676,Reynaldo Lopez,2018.0,27.12191358024691,0.7987972793651729,0.20120272063482716
1677,Michael Lorenzen,2015.0,27.12017777777778,0.6427116625547638,0.3572883374452362
1678,Michael Lorenzen,2016.0,27.12017777777778,0.7656337699737283,0.23436623002627163
1679,Michael Lorenzen,2017.0,27.12017777777778,0.959625311277645,0.04037468872235491
1680,Michael Lorenzen,2018.0,27.12017777777778,0.6564345543082679,0.3435654456917321
1681,Aaron Loup,2012.0,29.285855980956157,0.8536439684637873,0.14635603153621263
1682,Aaron Loup,2013.0,29.285855980956157,0.9578371567241574,0.04216284327584265
1683,Aaron Loup,2014.0,29.285855980956157,0.9517083418847684,0.048291658115231645
1684,Aaron Loup,2015.0,29.285855980956157,0.8977239122097315,0.10227608779026856
1685,Aaron Loup,2016.0,29.285855980956157,0.43720060633990987,0.5627993936600901
1686,Aaron Loup,2017.0,29.285855980956157,0.9477212523700328,0.05227874762996719
1687,Aaron Loup,2018.0,29.285855980956157,0.8339718468084789,0.1660281531915211
1688,Josh Lucas,2017.0,21.37656147271532,0.267104727140979,0.732895272859021
1689,Josh Lucas,2018.0,21.37656147271532,0.2979672809941001,0.7020327190058999
1690,Joey Lucchesi,2018.0,24.18822735705853,0.8013173079987803,0.19868269200121969
1691,Seth Lugo,2016.0,27.384868421052637,0.5568689298175751,0.443131070182425
1692,Seth Lugo,2017.0,27.384868421052637,0.9087071707918102,0.09129282920818986
1693,Seth Lugo,2018.0,27.384868421052637,0.8933287650852212,0.10667123491477884
1694,Jordan Lyles,2011.0,27.99342105263158,0.7784150560977084,0.22158494390229153
1695,Jordan Lyles,2012.0,27.99342105263158,0.8609733261197646,0.1390266738802354
1696,Jordan Lyles,2013.0,27.99342105263158,0.7873114342458222,0.2126885657541778
1697,Jordan Lyles,2014.0,27.99342105263158,0.8511584947037636,0.14884150529623638
1698,Jordan Lyles,2015.0,27.99342105263158,0.6629657232262335,0.3370342767737665
1699,Jordan Lyles,2016.0,27.99342105263158,0.6959671968115464,0.3040328031884536
1700,Jordan Lyles,2017.0,27.99342105263158,0.5243092239464346,0.4756907760535653
1701,Jordan Lyles,2018.0,27.99342105263158,0.4619098657462489,0.5380901342537511
1702,Lance Lynn,2011.0,33.19952774498229,0.6595934764203303,0.3404065235796697
1703,Lance Lynn,2012.0,33.19952774498229,0.9885841124821848,0.011415887517815207
1704,Lance Lynn,2013.0,33.19952774498229,0.9942940754187002,0.005705924581299774
1705,Lance Lynn,2014.0,33.19952774498229,0.9913550882675654,0.008644911732434684
1706,Lance Lynn,2015.0,33.19952774498229,0.9854506181220692,0.014549381877930714
1707,Lance Lynn,2017.0,33.19952774498229,0.9139748131415425,0.08602518685845753
1708,Lance Lynn,2018.0,33.19952774498229,0.8774959178938431,0.12250408210615699
1709,Tyler Lyons,2013.0,25.559210526315788,0.6793609848452913,0.32063901515470866
1710,Tyler Lyons,2014.0,25.559210526315788,0.43469475677459857,0.5653052432254014
1711,Tyler Lyons,2015.0,25.559210526315788,0.4366864165276291,0.5633135834723709
1712,Tyler Lyons,2016.0,25.559210526315788,0.5582515209991927,0.4417484790008073
1713,Tyler Lyons,2017.0,25.559210526315788,0.9024596723181426,0.09754032768185733
1714,Tyler Lyons,2018.0,25.559210526315788,0.4118392297647474,0.5881607702352526
1715,Ryan Madson,2003.0,27.038461538461537,0.2782024315042857,0.7217975684957143
1716,Ryan Madson,2004.0,27.038461538461537,0.9534601166457043,0.046539883354295694
1717,Ryan Madson,2005.0,27.038461538461537,0.9781761921033797,0.021823807896620338
1718,Ryan Madson,2006.0,27.038461538461537,0.907132300681606,0.09286769931839403
1719,Ryan Madson,2007.0,27.038461538461537,0.7325566261890919,0.26744337381090816
1720,Ryan Madson,2008.0,27.038461538461537,0.9795557671242856,0.020444232875714393
1721,Ryan Madson,2009.0,27.038461538461537,0.9784893569318985,0.02151064306810143
1722,Ryan Madson,2010.0,27.038461538461537,0.9174342304504643,0.08256576954953565
1723,Ryan Madson,2011.0,27.038461538461537,0.9602737336473004,0.03972626635269963
1724,Ryan Madson,2015.0,27.038461538461537,0.9041734175608093,0.09582658243919076
1725,Ryan Madson,2016.0,27.038461538461537,0.7943649258310406,0.2056350741689594
1726,Ryan Madson,2017.0,27.038461538461537,0.9314732512099645,0.06852674879003554
1727,Ryan Madson,2018.0,27.038461538461537,0.5025252462927543,0.4974747537072457
1728,Kenta Maeda,2016.0,23.085944830174512,0.9902242567834272,0.009775743216572829
1729,Kenta Maeda,2017.0,23.085944830174512,0.9532874492331428,0.04671255076685721
1730,Kenta Maeda,2018.0,23.085944830174512,0.9586863932744891,0.04131360672551091
1731,Matt Magill,2013.0,26.24533333333333,0.3145911332494853,0.6854088667505147
1732,Matt Magill,2016.0,26.24533333333333,0.23164624780126142,0.7683537521987386
1733,Matt Magill,2018.0,26.24533333333333,0.5061889990756983,0.4938110009243018
1734,Tyler Mahle,2017.0,26.24533333333333,0.5336099147633704,0.46639008523662956
1735,Tyler Mahle,2018.0,26.24533333333333,0.7096419869824657,0.2903580130175342
1736,Kazuhisa Makita,2018.0,25.967959183673468,0.5268867805875409,0.4731132194124591
1737,Martin Maldonado,2014.0,31.190200617283956,0.774238584828789,0.22576141517121098
1738,Martin Maldonado,2015.0,31.190200617283956,0.7275321181397902,0.27246788186020976
1739,Martin Maldonado,2016.0,31.190200617283956,0.830784206458064,0.16921579354193603
1740,Martin Maldonado,2017.0,31.190200617283956,0.9410746443263656,0.058925355673634494
1741,Martin Maldonado,2018.0,31.190200617283956,0.8714510044156857,0.12854899558431435
1742,Sean Manaea,2016.0,29.049586776859503,0.9520566546962999,0.04794334530370018
1743,Sean Manaea,2017.0,29.049586776859503,0.970730013841911,0.029269986158088915
1744,Sean Manaea,2018.0,29.049586776859503,0.931783806468075,0.06821619353192503
1745,Brandon Mann,2018.0,25.675675675675674,0.30445607117971574,0.6955439288202843
1746,Dillon Maples,2017.0,28.88513513513513,0.3715756335534057,0.6284243664465943
1747,Dillon Maples,2018.0,28.88513513513513,0.26817016908571756,0.7318298309142824
1748,Jhan Marinez,2010.0,26.38393694877088,0.2659693653958922,0.7340306346041078
1749,Jhan Marinez,2012.0,26.38393694877088,0.24178110359452398,0.758218896405476
1750,Jhan Marinez,2016.0,26.38393694877088,0.7856125002324346,0.2143874997675654
1751,Jhan Marinez,2017.0,26.38393694877088,0.6014742554643504,0.3985257445356496
1752,Jhan Marinez,2018.0,26.38393694877088,0.15515813483001428,0.8448418651699857
1753,German Marquez,2016.0,24.405141677613067,0.5213229003157478,0.47867709968425226
1754,German Marquez,2017.0,24.405141677613067,0.9696498053470242,0.03035019465297579
1755,German Marquez,2018.0,24.405141677613067,0.9583498659623453,0.04165013403765467
1756,Evan Marshall,2014.0,28.88513513513513,0.9394875723656498,0.060512427634350205
1757,Evan Marshall,2015.0,28.88513513513513,0.3390340236490029,0.6609659763509971
1758,Evan Marshall,2016.0,28.88513513513513,0.3852915222343243,0.6147084777656757
1759,Evan Marshall,2017.0,28.88513513513513,0.25622458788071256,0.7437754121192874
1760,Evan Marshall,2018.0,28.88513513513513,0.31927502475072134,0.6807249752492787
1761,Chris Martin,2014.0,23.61640625,0.4389944290134513,0.5610055709865487
1762,Chris Martin,2015.0,23.61640625,0.5442426661160478,0.4557573338839522
1763,Chris Martin,2018.0,23.61640625,0.6656541645144691,0.3343458354855309
1764,Leonys Martin,2017.0,25.675675675675674,0.5113111832554134,0.4886888167445867
1765,Leonys Martin,2018.0,25.675675675675674,0.9903551155248245,0.00964488447517551
1766,Carlos Martinez,2013.0,25.76581790123457,0.5977463384185848,0.4022536615814152
1767,Carlos Martinez,2014.0,25.76581790123457,0.9627404243674262,0.03725957563257374
1768,Carlos Martinez,2015.0,25.76581790123457,0.9892566229727376,0.010743377027262371
1769,Carlos Martinez,2016.0,25.76581790123457,0.9867254103296264,0.013274589670373623
1770,Carlos Martinez,2017.0,25.76581790123457,0.9859450998952685,0.014054900104731531
1771,Carlos Martinez,2018.0,25.76581790123457,0.8702959054622323,0.12970409453776763
1772,Phil Maton,2017.0,27.49511111111111,0.7473512648638605,0.25264873513613945
1773,Phil Maton,2018.0,27.49511111111111,0.8178031124515921,0.18219688754840788
1774,Steven Matz,2015.0,25.675675675675674,0.6299751317769611,0.370024868223039
1775,Steven Matz,2016.0,25.675675675675674,0.971597387928503,0.028402612071496965
1776,Steven Matz,2017.0,25.675675675675674,0.6182908926481119,0.38170910735188807
1777,Steven Matz,2018.0,25.675675675675674,0.6918542407479149,0.3081457592520851
1778,Brandon Maurer,2013.0,26.6781919379322,0.6479446679216894,0.35205533207831063
1779,Brandon Maurer,2014.0,26.6781919379322,0.8374238597765336,0.16257614022346645
1780,Brandon Maurer,2015.0,26.6781919379322,0.9034359950515325,0.09656400494846747
1781,Brandon Maurer,2016.0,26.6781919379322,0.9644787035878387,0.035521296412161285
1782,Brandon Maurer,2017.0,26.6781919379322,0.9439057128660198,0.05609428713398021
1783,Brandon Maurer,2018.0,26.6781919379322,0.3586746626501126,0.6413253373498874
1784,Mike Mayers,2016.0,24.995555555555555,0.22077182210254875,0.7792281778974512
1785,Mike Mayers,2017.0,24.995555555555555,0.24587086894497578,0.7541291310550242
1786,Mike Mayers,2018.0,24.995555555555555,0.7912380943804482,0.20876190561955174
1787,Tim Mayza,2017.0,27.49511111111111,0.5591590837624606,0.4408409162375394
1788,Tim Mayza,2018.0,27.49511111111111,0.48037878365306885,0.5196212163469311
1789,Cory Mazzoni,2015.0,27.70313379620942,0.34138156159930955,0.6586184384006905
1790,Cory Mazzoni,2017.0,27.70313379620942,0.21489496696393118,0.7851050330360688
1791,Cory Mazzoni,2018.0,27.70313379620942,0.31243472483907864,0.6875652751609214
1792,Zach McAllister,2011.0,27.73175542406312,0.5698995083382348,0.43010049166176517
1793,Zach McAllister,2012.0,27.73175542406312,0.8969795032244025,0.10302049677559759
1794,Zach McAllister,2013.0,27.73175542406312,0.914084523057469,0.08591547694253103
1795,Zach McAllister,2014.0,27.73175542406312,0.8743695728114862,0.1256304271885138
1796,Zach McAllister,2015.0,27.73175542406312,0.9417311706555177,0.05826882934448235
1797,Zach McAllister,2016.0,27.73175542406312,0.8490825560153086,0.15091744398469148
1798,Zach McAllister,2017.0,27.73175542406312,0.8105000086782911,0.18949999132170892
1799,Zach McAllister,2018.0,27.73175542406312,0.6475550815380189,0.3524449184619811
1800,Brandon McCarthy,2005.0,25.344496074347056,0.6779545023710356,0.3220454976289644
1801,Brandon McCarthy,2006.0,25.344496074347056,0.8448814310634432,0.15511856893655684
1802,Brandon McCarthy,2007.0,25.344496074347056,0.8491609966221858,0.1508390033778142
1803,Brandon McCarthy,2008.0,25.344496074347056,0.40647074758478285,0.5935292524152171
1804,Brandon McCarthy,2009.0,25.344496074347056,0.7460324483228045,0.2539675516771956
1805,Brandon McCarthy,2011.0,25.344496074347056,0.9915008213208678,0.008499178679132236
1806,Brandon McCarthy,2012.0,25.344496074347056,0.8338154809979905,0.16618451900200948
1807,Brandon McCarthy,2013.0,25.344496074347056,0.8341099163087212,0.16589008369127878
1808,Brandon McCarthy,2014.0,25.344496074347056,0.9633676905632376,0.03663230943676247
1809,Brandon McCarthy,2015.0,25.344496074347056,0.16450912311619814,0.8354908768838019
1810,Brandon McCarthy,2016.0,25.344496074347056,0.40344263445737005,0.59655736554263
1811,Brandon McCarthy,2017.0,25.344496074347056,0.84813088292232,0.15186911707768003
1812,Brandon McCarthy,2018.0,25.344496074347056,0.29827427424029807,0.7017257257597019
1813,Kevin McCarthy,2016.0,26.870222222222218,0.36030597566448186,0.6396940243355181
1814,Kevin McCarthy,2017.0,26.870222222222218,0.7034714689147281,0.2965285310852719
1815,Kevin McCarthy,2018.0,26.870222222222218,0.7602856632785469,0.2397143367214531
1816,Jake McGee,2010.0,28.744888888888887,0.39614577799975736,0.6038542220002426
1817,Jake McGee,2011.0,28.744888888888887,0.6743310257393734,0.3256689742606266
1818,Jake McGee,2012.0,28.744888888888887,0.9899808967504419,0.010019103249558107
1819,Jake McGee,2013.0,28.744888888888887,0.9592708940047822,0.0407291059952178
1820,Jake McGee,2014.0,28.744888888888887,0.9945049752776076,0.005495024722392351
1821,Jake McGee,2015.0,28.744888888888887,0.8476173859036358,0.15238261409636422
1822,Jake McGee,2016.0,28.744888888888887,0.7589763178679992,0.24102368213200076
1823,Jake McGee,2017.0,28.744888888888887,0.9586769147449925,0.04132308525500755
1824,Jake McGee,2018.0,28.744888888888887,0.6670627041808994,0.33293729581910053
1825,Kyle McGrath,2017.0,23.75,0.47875835040672776,0.5212416495932722
1826,Kyle McGrath,2018.0,23.75,0.2303638084892886,0.7696361915107114
1827,Deck McGuire,2017.0,25.42077580539119,0.3952683565476538,0.6047316434523462
1828,Deck McGuire,2018.0,25.42077580539119,0.2350046688870937,0.7649953311129063
1829,Collin McHugh,2012.0,24.39189189189189,0.4463243203605197,0.5536756796394803
1830,Collin McHugh,2013.0,24.39189189189189,0.4305964446245414,0.5694035553754586
1831,Collin McHugh,2014.0,24.39189189189189,0.9811593499183907,0.018840650081609293
1832,Collin McHugh,2015.0,24.39189189189189,0.9912502178538468,0.008749782146153216
1833,Collin McHugh,2016.0,24.39189189189189,0.9830288196809369,0.01697118031906307
1834,Collin McHugh,2017.0,24.39189189189189,0.6832642691999185,0.3167357308000815
1835,Collin McHugh,2018.0,24.39189189189189,0.8441665022828876,0.15583349771711238
1836,Kris Medlen,2009.0,27.25918367346939,0.8720098691342102,0.1279901308657898
1837,Kris Medlen,2010.0,27.25918367346939,0.8567986804022939,0.14320131959770613
1838,Kris Medlen,2011.0,27.25918367346939,0.28651966313069943,0.7134803368693006
1839,Kris Medlen,2012.0,27.25918367346939,0.9935922480877698,0.006407751912230181
1840,Kris Medlen,2013.0,27.25918367346939,0.9728915952224888,0.027108404777511176
1841,Kris Medlen,2015.0,27.25918367346939,0.5725462297484674,0.42745377025153264
1842,Kris Medlen,2016.0,27.25918367346939,0.30639141346742116,0.6936085865325788
1843,Kris Medlen,2018.0,27.25918367346939,0.2298509579969622,0.7701490420030378
1844,Ryan Meisinger,2018.0,28.60197368421053,0.3014460297832319,0.6985539702167681
1845,Adalberto Mejia,2016.0,24.370666666666665,0.26240070801049264,0.7375992919895074
1846,Adalberto Mejia,2017.0,24.370666666666665,0.8320857250029303,0.16791427499706962
1847,Adalberto Mejia,2018.0,24.370666666666665,0.4771284208905403,0.5228715791094597
1848,Mark Melancon,2009.0,27.60135135135135,0.4285580594752577,0.5714419405247423
1849,Mark Melancon,2010.0,27.60135135135135,0.5970784759919987,0.4029215240080013
1850,Mark Melancon,2011.0,27.60135135135135,0.9689663373466525,0.031033662653347466
1851,Mark Melancon,2012.0,27.60135135135135,0.6650309655319554,0.3349690344680446
1852,Mark Melancon,2013.0,27.60135135135135,0.9933590694605167,0.0066409305394833544
1853,Mark Melancon,2014.0,27.60135135135135,0.9876918858396262,0.012308114160373756
1854,Mark Melancon,2015.0,27.60135135135135,0.9850636847000065,0.014936315299993504
1855,Mark Melancon,2016.0,27.60135135135135,0.9840002275677137,0.015999772432286338
1856,Mark Melancon,2017.0,27.60135135135135,0.5627355595554326,0.4372644404445673
1857,Mark Melancon,2018.0,27.60135135135135,0.4422178986165918,0.5577821013834082
1858,Yohander Mendez,2016.0,23.713948389273067,0.2691004909074992,0.7308995090925008
1859,Yohander Mendez,2017.0,23.713948389273067,0.2802943311332685,0.7197056688667315
1860,Yohander Mendez,2018.0,23.713948389273067,0.33579995727517364,0.6642000427248264
1861,Daniel Mengden,2016.0,24.39189189189189,0.7365670293485227,0.26343297065147736
1862,Daniel Mengden,2017.0,24.39189189189189,0.6072193312194181,0.39278066878058193
1863,Daniel Mengden,2018.0,24.39189189189189,0.6699763787908145,0.3300236212091855
1864,Ben Meyer,2018.0,21.342553550345755,0.33359231412139667,0.6664076858786033
1865,Keynan Middleton,2017.0,23.75,0.9281142575975821,0.07188574240241782
1866,Keynan Middleton,2018.0,23.75,0.4628429720924445,0.5371570279075555
1867,Miles Mikolas,2012.0,26.08534322820037,0.5022564458198071,0.4977435541801929
1868,Miles Mikolas,2013.0,26.08534322820037,0.26116254129399086,0.7388374587060091
1869,Miles Mikolas,2014.0,26.08534322820037,0.5064907750658075,0.49350922493419247
1870,Miles Mikolas,2018.0,26.08534322820037,0.9722314914362601,0.02776850856373992
1871,Wade Miley,2011.0,29.834104938271604,0.512518601338463,0.487481398661537
1872,Wade Miley,2012.0,29.834104938271604,0.9960337322898164,0.003966267710183652
1873,Wade Miley,2013.0,29.834104938271604,0.9576523835788304,0.042347616421169555
1874,Wade Miley,2014.0,29.834104938271604,0.9427998550880526,0.05720014491194735
1875,Wade Miley,2015.0,29.834104938271604,0.9748584754400699,0.0251415245599301
1876,Wade Miley,2016.0,29.834104938271604,0.9100309046264705,0.08996909537352947
1877,Wade Miley,2017.0,29.834104938271604,0.831333495373914,0.16866650462608607
1878,Wade Miley,2018.0,29.834104938271604,0.508847062735408,0.491152937264592
1879,Andrew Miller,2006.0,23.091651978849544,0.3109550536191733,0.6890449463808267
1880,Andrew Miller,2007.0,23.091651978849544,0.6021679405471552,0.3978320594528449
1881,Andrew Miller,2008.0,23.091651978849544,0.9238256064878522,0.0761743935121478
1882,Andrew Miller,2009.0,23.091651978849544,0.726632209353036,0.2733677906469641
1883,Andrew Miller,2010.0,23.091651978849544,0.298862487135652,0.701137512864348
1884,Andrew Miller,2011.0,23.091651978849544,0.41875394316667747,0.5812460568333225
1885,Andrew Miller,2012.0,23.091651978849544,0.8429545709766519,0.157045429023348
1886,Andrew Miller,2013.0,23.091651978849544,0.5979545803293491,0.40204541967065094
1887,Andrew Miller,2014.0,23.091651978849544,0.986268696732634,0.013731303267366027
1888,Andrew Miller,2015.0,23.091651978849544,0.9590271751943991,0.04097282480560089
1889,Andrew Miller,2016.0,23.091651978849544,0.990079414381099,0.009920585618900975
1890,Andrew Miller,2017.0,23.091651978849544,0.9557790878106953,0.0442209121893047
1891,Andrew Miller,2018.0,23.091651978849544,0.3297056083158847,0.6702943916841153
1892,Justin Miller,2014.0,26.870222222222218,0.3357790187161367,0.6642209812838633
1893,Justin Miller,2015.0,26.870222222222218,0.8066988924114716,0.19330110758852834
1894,Justin Miller,2016.0,26.870222222222218,0.736566418584585,0.26343358141541495
1895,Justin Miller,2018.0,26.870222222222218,0.5947650149118171,0.40523498508818284
1896,Hoby Milner,2017.0,21.182432432432428,0.714861365575316,0.28513863442468396
1897,Hoby Milner,2018.0,21.182432432432428,0.2582315036598375,0.7417684963401625
1898,Juan Minaya,2016.0,25.559210526315788,0.38764992014455113,0.6123500798554489
1899,Juan Minaya,2017.0,25.559210526315788,0.7504085897753736,0.24959141022462644
1900,Juan Minaya,2018.0,25.559210526315788,0.7156139522656839,0.284386047734316
1901,Mike Minor,2010.0,25.559210526315788,0.6661448172138068,0.3338551827861932
1902,Mike Minor,2011.0,25.559210526315788,0.8345549075590655,0.16544509244093453
1903,Mike Minor,2012.0,25.559210526315788,0.9015950603490946,0.09840493965090533
1904,Mike Minor,2013.0,25.559210526315788,0.9896534209931895,0.010346579006810418
1905,Mike Minor,2014.0,25.559210526315788,0.6680337154632667,0.33196628453673327
1906,Mike Minor,2017.0,25.559210526315788,0.9786168855514585,0.021383114448541452
1907,Mike Minor,2018.0,25.559210526315788,0.8048970759725579,0.19510292402744212
1908,Ariel Miranda,2016.0,24.39189189189189,0.5761943897743163,0.4238056102256837
1909,Ariel Miranda,2017.0,24.39189189189189,0.7724833470601261,0.22751665293987386
1910,Ariel Miranda,2018.0,24.39189189189189,0.3748501265585734,0.6251498734414266
1911,Frankie Montas,2015.0,32.736486486486484,0.4369457245087114,0.5630542754912886
1912,Frankie Montas,2017.0,32.736486486486484,0.3700808347826494,0.6299191652173506
1913,Frankie Montas,2018.0,32.736486486486484,0.7172738137448746,0.2827261862551254
1914,Jordan Montgomery,2017.0,25.99852071005917,0.9807426691654144,0.019257330834585615
1915,Jordan Montgomery,2018.0,25.99852071005917,0.5811955637330435,0.41880443626695646
1916,Mike Montgomery,2015.0,25.492494518468547,0.6815233486939088,0.31847665130609115
1917,Mike Montgomery,2016.0,25.492494518468547,0.9170223180688541,0.08297768193114588
1918,Mike Montgomery,2017.0,25.492494518468547,0.9190030289785412,0.08099697102145872
1919,Mike Montgomery,2018.0,25.492494518468547,0.8121209599105905,0.1878790400894095
1920,Matt Moore,2011.0,26.24533333333333,0.3868696689875851,0.6131303310124149
1921,Matt Moore,2012.0,26.24533333333333,0.9808098946418996,0.01919010535810038
1922,Matt Moore,2013.0,26.24533333333333,0.9362194369309114,0.06378056306908868
1923,Matt Moore,2014.0,26.24533333333333,0.35072474041119917,0.6492752595888008
1924,Matt Moore,2015.0,26.24533333333333,0.529777465534726,0.470222534465274
1925,Matt Moore,2016.0,26.24533333333333,0.9602892444571213,0.03971075554287869
1926,Matt Moore,2017.0,26.24533333333333,0.84443630206827,0.15556369793172997
1927,Matt Moore,2018.0,26.24533333333333,0.47575947978092936,0.5242405202190706
1928,Adam Morgan,2015.0,26.38393694877088,0.6975473881290928,0.3024526118709072
1929,Adam Morgan,2016.0,26.38393694877088,0.7958369914469763,0.20416300855302377
1930,Adam Morgan,2017.0,26.38393694877088,0.7418690419598823,0.2581309580401176
1931,Adam Morgan,2018.0,26.38393694877088,0.8592088704731488,0.14079112952685122
1932,Mike Morin,2014.0,26.776315789473692,0.9448688560531218,0.05513114394687819
1933,Mike Morin,2015.0,26.776315789473692,0.8835559740187047,0.11644402598129527
1934,Mike Morin,2016.0,26.776315789473692,0.9319721005870673,0.06802789941293277
1935,Mike Morin,2017.0,26.776315789473692,0.3807774050556648,0.6192225949443352
1936,Mike Morin,2018.0,26.776315789473692,0.2316733995805631,0.7683266004194369
1937,Reyes Moronta,2017.0,32.68190586419753,0.4115994047461322,0.5884005952538678
1938,Reyes Moronta,2018.0,32.68190586419753,0.9696925908933703,0.030307409106629643
1939,Akeel Morris,2015.0,27.043535372490147,0.2581905986554921,0.7418094013445079
1940,Akeel Morris,2017.0,27.043535372490147,0.332566416893477,0.667433583106523
1941,Akeel Morris,2018.0,27.043535372490147,0.2571253208471824,0.7428746791528176
1942,Brandon Morrow,2007.0,25.620444444444445,0.9241530127601174,0.07584698723988265
1943,Brandon Morrow,2008.0,25.620444444444445,0.8428247958866035,0.15717520411339644
1944,Brandon Morrow,2009.0,25.620444444444445,0.5581807219403947,0.44181927805960525
1945,Brandon Morrow,2010.0,25.620444444444445,0.9871352153841779,0.012864784615822022
1946,Brandon Morrow,2011.0,25.620444444444445,0.9826385100086382,0.017361489991361802
1947,Brandon Morrow,2012.0,25.620444444444445,0.932153021497711,0.0678469785022891
1948,Brandon Morrow,2013.0,25.620444444444445,0.34520262660692536,0.6547973733930746
1949,Brandon Morrow,2014.0,25.620444444444445,0.30478884785771365,0.6952111521422863
1950,Brandon Morrow,2015.0,25.620444444444445,0.3724903330711029,0.6275096669288971
1951,Brandon Morrow,2016.0,25.620444444444445,0.2526209168348623,0.7473790831651377
1952,Brandon Morrow,2017.0,25.620444444444445,0.8807552679269939,0.11924473207300611
1953,Brandon Morrow,2018.0,25.620444444444445,0.5556044707846903,0.44439552921530967
1954,Charlie Morton,2008.0,28.60197368421053,0.6796207455774889,0.32037925442251114
1955,Charlie Morton,2009.0,28.60197368421053,0.8666712908888011,0.13332870911119885
1956,Charlie Morton,2010.0,28.60197368421053,0.5178401350698116,0.4821598649301884
1957,Charlie Morton,2011.0,28.60197368421053,0.9401016816566898,0.05989831834331011
1958,Charlie Morton,2012.0,28.60197368421053,0.5069618565379983,0.4930381434620017
1959,Charlie Morton,2013.0,28.60197368421053,0.8502262447121263,0.1497737552878738
1960,Charlie Morton,2014.0,28.60197368421053,0.8860415760785244,0.11395842392147557
1961,Charlie Morton,2015.0,28.60197368421053,0.7620339850637109,0.2379660149362891
1962,Charlie Morton,2016.0,28.60197368421053,0.3570466476860217,0.6429533523139783
1963,Charlie Morton,2017.0,28.60197368421053,0.9676267662596068,0.03237323374039327
1964,Charlie Morton,2018.0,28.60197368421053,0.9490697740810872,0.05093022591891285
1965,Taylor Motter,2016.0,25.724338525051607,0.5221924542862058,0.47780754571379425
1966,Taylor Motter,2017.0,25.724338525051607,0.6080749463010329,0.3919250536989671
1967,Taylor Motter,2018.0,25.724338525051607,0.30449493620769796,0.695505063792302
1968,Gabriel Moya,2017.0,23.73167438271605,0.30354010342570203,0.696459896574298
1969,Gabriel Moya,2018.0,23.73167438271605,0.4776608458712216,0.5223391541287784
1970,Peter Moylan,2006.0,27.49511111111111,0.5053746467500391,0.4946253532499609
1971,Peter Moylan,2007.0,27.49511111111111,0.9765704811396658,0.023429518860334137
1972,Peter Moylan,2008.0,27.49511111111111,0.30169277315133025,0.6983072268486697
1973,Peter Moylan,2009.0,27.49511111111111,0.9918689504212309,0.008131049578769114
1974,Peter Moylan,2010.0,27.49511111111111,0.945175633500144,0.05482436649985601
1975,Peter Moylan,2011.0,27.49511111111111,0.34378053391122443,0.6562194660887756
1976,Peter Moylan,2012.0,27.49511111111111,0.2082954000935462,0.7917045999064538
1977,Peter Moylan,2013.0,27.49511111111111,0.19321067675231918,0.8067893232476808
1978,Peter Moylan,2015.0,27.49511111111111,0.3525564404514582,0.6474435595485418
1979,Peter Moylan,2016.0,27.49511111111111,0.6886809009468129,0.31131909905318705
1980,Peter Moylan,2017.0,27.49511111111111,0.913089393206671,0.08691060679332899
1981,Peter Moylan,2018.0,27.49511111111111,0.3457934362233326,0.6542065637766674
1982,Harrison Musgrave,2018.0,27.043535372490147,0.47043287441074044,0.5295671255892596
1983,Joe Musgrove,2016.0,30.828132906054982,0.7616031697378012,0.2383968302621988
1984,Joe Musgrove,2017.0,30.828132906054982,0.897747085412518,0.10225291458748202
1985,Joe Musgrove,2018.0,30.828132906054982,0.8827868025811455,0.11721319741885454
1986,Zach Neal,2016.0,27.49511111111111,0.6479896334012963,0.35201036659870366
1987,Zach Neal,2017.0,27.49511111111111,0.2717738525112263,0.7282261474887737
